
date,ticker,close_price,volume
1992-02-04,JPM,2.6392951011657715,5485200
1992-02-05,JPM,2.696176290512085,5142900
1992-02-06,JPM,2.7758090496063232,5051700
1992-02-07,JPM,2.798561811447144,5868000
1992-02-10,JPM,2.92370080947876,7356300
1992-02-11,JPM,2.878197193145752,9260400
1992-02-12,JPM,2.969207286834717,5765400
1992-02-13,JPM,2.957830905914306,4781100
1992-02-14,JPM,2.946454763412476,3196500
1992-02-18,JPM,2.93507719039917,4693200
1992-02-19,JPM,2.878197193145752,4288200
1992-02-20,JPM,2.957830905914306,3012300
1992-02-21,JPM,3.04883885383606,5331300
1992-02-24,JPM,3.082969665527344,4579500
1992-02-25,JPM,3.0033364295959477,4043400
1992-02-26,JPM,3.014711618423462,4650900
1992-02-27,JPM,3.0715925693511963,3431700
1992-02-28,JPM,3.0602171421051025,2998200
1992-03-02,JPM,3.026087760925293,4319400
1992-03-03,JPM,3.026087760925293,2363100
1992-03-04,JPM,2.969207286834717,3682200
1992-03-05,JPM,2.8668200969696045,6107400
1992-03-06,JPM,2.832691431045532,4411200
1992-03-09,JPM,2.969207286834717,2289000
1992-03-10,JPM,2.946454763412476,3104700
1992-03-11,JPM,2.9123260974884038,2337300
1992-03-12,JPM,2.8668200969696045,2904900
1992-03-13,JPM,2.92370080947876,3009000
1992-03-16,JPM,2.93507719039917,2480700
1992-03-17,JPM,3.037463665008545,2604900
1992-03-18,JPM,3.0602171421051025,2616000
1992-03-19,JPM,3.151228189468384,3318600
1992-03-20,JPM,3.219484329223633,6438600
1992-03-23,JPM,3.162604093551636,3755700
1992-03-24,JPM,3.128474473953247,2148900
1992-03-25,JPM,3.128474473953247,1988700
1992-03-26,JPM,3.18535590171814,2518800
1992-03-27,JPM,3.151228189468384,4706100
1992-03-30,JPM,3.037463665008545,3924300
1992-03-31,JPM,3.063270807266236,3634200
1992-04-01,JPM,3.051579236984253,3078000
1992-04-02,JPM,2.946352005004883,3229200
1992-04-03,JPM,2.8995845317840576,3590400
1992-04-06,JPM,3.0048115253448486,2305500
1992-04-07,JPM,2.864508628845215,2465700
1992-04-08,JPM,2.759281873703003,8994300
1992-04-09,JPM,2.852816343307495,5779800
1992-04-10,JPM,2.969736337661743,4257600
1992-04-13,JPM,2.969736337661743,2172300
1992-04-14,JPM,3.191879749298096,5577600
1992-04-15,JPM,3.1801886558532715,4042200
1992-04-16,JPM,3.2035727500915527,2577000
1992-04-20,JPM,3.168498516082764,3353100
1992-04-21,JPM,3.2503416538238525,6610500
1992-04-22,JPM,3.3672590255737305,9824100
1992-04-23,JPM,3.414026021957397,4552200
1992-04-24,JPM,3.343876361846924,4398900
1992-04-27,JPM,3.3672590255737305,3852000
1992-04-28,JPM,3.3321855068206787,2805000
1992-04-29,JPM,3.3204920291900635,1939200
1992-04-30,JPM,3.2854151725769043,1532700
1992-05-01,JPM,3.343876361846924,3054600
1992-05-04,JPM,3.484178066253662,3795300
1992-05-05,JPM,3.530946493148804,4124100
1992-05-06,JPM,3.60109806060791,5727000
1992-05-07,JPM,3.554328203201294,2880900
1992-05-08,JPM,3.495870351791382,2727600
1992-05-11,JPM,3.530946493148804,2514300
1992-05-12,JPM,3.5426385402679443,2541000
1992-05-13,JPM,3.6127896308898926,3651000
1992-05-14,JPM,3.554328203201294,2055900
1992-05-15,JPM,3.5075623989105225,4722300
1992-05-18,JPM,3.519254207611084,2754300
1992-05-19,JPM,3.530946493148804,3066600
1992-05-20,JPM,3.519254207611084,2037000
1992-05-21,JPM,3.484178066253662,2073600
1992-05-22,JPM,3.484178066253662,1571400
1992-05-26,JPM,3.3672590255737305,2947200
1992-05-27,JPM,3.3672590255737305,1139400
1992-05-28,JPM,3.3555662631988525,2670900
1992-05-29,JPM,3.414026021957397,3016500
1992-06-01,JPM,3.46079421043396,1858200
1992-06-02,JPM,3.495870351791382,2858400
1992-06-03,JPM,3.530946493148804,2423400
1992-06-04,JPM,3.554328203201294,3156300
1992-06-05,JPM,3.5426385402679443,2965500
1992-06-08,JPM,3.554328203201294,1724400
1992-06-09,JPM,3.5426385402679443,2250900
1992-06-10,JPM,3.5660219192504883,2978700
1992-06-11,JPM,3.5426385402679443,3517800
1992-06-12,JPM,3.5075623989105225,2205000
1992-06-15,JPM,3.484178066253662,1567500
1992-06-16,JPM,3.449100971221924,2126400
1992-06-17,JPM,3.2620317935943604,3775200
1992-06-18,JPM,3.3087995052337646,3440400
1992-06-19,JPM,3.343876361846924,2371200
1992-06-22,JPM,3.3087995052337646,2687400
1992-06-23,JPM,3.343876361846924,3344100
1992-06-24,JPM,3.3321855068206787,2107500
1992-06-25,JPM,3.3906424045562744,3827100
1992-06-26,JPM,3.472487211227417,3516300
1992-06-29,JPM,3.534881591796875,2130600
1992-06-30,JPM,3.55884861946106,2640900
1992-07-01,JPM,3.63074254989624,3799800
1992-07-02,JPM,3.7266035079956055,5421000
1992-07-06,JPM,3.63074254989624,2117700
1992-07-07,JPM,3.606779336929321,2243100
1992-07-08,JPM,3.594794750213623,2555100
1992-07-09,JPM,3.666691780090332,2580900
1992-07-10,JPM,3.7266035079956055,4108200
1992-07-13,JPM,3.618761539459229,3168600
1992-07-14,JPM,3.63074254989624,2701200
1992-07-15,JPM,3.534881591796875,3112200
1992-07-16,JPM,3.4150569438934326,5541900
1992-07-17,JPM,3.439021587371826,4506300
1992-07-20,JPM,3.534881591796875,3087300
1992-07-21,JPM,3.451002359390259,8049900
1992-07-22,JPM,3.343158483505249,5917200
1992-07-23,JPM,3.259282350540161,7715700
1992-07-24,JPM,3.2712626457214355,5454900
1992-07-27,JPM,3.283247232437134,2184900
1992-07-28,JPM,3.3311750888824463,2435700
1992-07-29,JPM,3.3072121143341064,4269900
1992-07-30,JPM,3.319195508956909,2259000
1992-07-31,JPM,3.343158483505249,1480800
1992-08-03,JPM,3.319195508956909,1568100
1992-08-04,JPM,3.295228958129883,2272200
1992-08-05,JPM,3.211350917816162,2835600
1992-08-06,JPM,3.223332166671753,1944000
1992-08-07,JPM,3.199369192123413,2529600
1992-08-10,JPM,3.1274709701538086,3586800
1992-08-11,JPM,3.223332166671753,2528100
1992-08-12,JPM,3.223332166671753,1489800
1992-08-13,JPM,3.235316276550293,1638000
1992-08-14,JPM,3.319195508956909,2456100
1992-08-17,JPM,3.295228958129883,1021200
1992-08-18,JPM,3.2712626457214355,1378200
1992-08-19,JPM,3.139455556869507,6402900
1992-08-20,JPM,3.223332166671753,5583900
1992-08-21,JPM,3.187384366989136,3111600
1992-08-24,JPM,3.0795419216156006,3476100
1992-08-25,JPM,3.019627571105957,5002200
1992-08-26,JPM,3.067558526992798,2692800
1992-08-27,JPM,3.139455556869507,3351900
1992-08-28,JPM,3.1514363288879395,1496400
1992-08-31,JPM,3.1154894828796387,2010600
1992-09-01,JPM,3.187384366989136,2722800
1992-09-02,JPM,3.223332166671753,1665000
1992-09-03,JPM,3.139455556869507,1891200
1992-09-04,JPM,3.187384366989136,1717200
1992-09-08,JPM,3.019627571105957,3765600
1992-09-09,JPM,2.9716970920562744,6751800
1992-09-10,JPM,3.0076465606689453,9955800
1992-09-11,JPM,2.94773268699646,4414500
1992-09-14,JPM,3.0915231704711914,7691400
1992-09-15,JPM,3.019627571105957,3971100
1992-09-16,JPM,3.0076465606689453,3037800
1992-09-17,JPM,2.983680486679077,2334600
1992-09-18,JPM,2.9716970920562744,4375800
1992-09-21,JPM,2.94773268699646,4668900
1992-09-22,JPM,2.8998022079467773,3981300
1992-09-23,JPM,2.94773268699646,3431400
1992-09-24,JPM,2.94773268699646,2501700
1992-09-25,JPM,3.0076465606689453,3804000
1992-09-28,JPM,3.067558526992798,3745800
1992-09-29,JPM,3.0795419216156006,2473800
1992-09-30,JPM,3.217705726623535,2114100
1992-10-01,JPM,3.230036735534668,2355000
1992-10-02,JPM,3.1560678482055664,1987800
1992-10-05,JPM,3.131410598754883,2048700
1992-10-06,JPM,3.143737316131592,3438300
1992-10-07,JPM,3.119079351425171,1288200
1992-10-08,JPM,3.069767713546753,1691100
1992-10-09,JPM,3.0574398040771484,1744500
1992-10-12,JPM,3.131410598754883,902400
1992-10-13,JPM,3.119079351425171,1623900
1992-10-14,JPM,3.131410598754883,1263300
1992-10-15,JPM,3.0820956230163574,1014600
1992-10-16,JPM,3.0944228172302246,1275000
1992-10-19,JPM,3.30400824546814,3991800
1992-10-20,JPM,3.30400824546814,4371300
1992-10-21,JPM,3.316335439682007,1538400
1992-10-22,JPM,3.3409905433654785,2039700
1992-10-23,JPM,3.3656485080718994,1798800
1992-10-26,JPM,3.4889321327209477,2709900
1992-10-27,JPM,3.427290916442871,2229300
1992-10-28,JPM,3.427290916442871,1080900
1992-10-29,JPM,3.427290916442871,1008600
1992-10-30,JPM,3.390305280685425,789300
1992-11-02,JPM,3.4519460201263428,2822400
1992-11-03,JPM,3.427290916442871,2730000
1992-11-04,JPM,3.4396190643310547,990600
1992-11-05,JPM,3.4642765522003174,1284600
1992-11-06,JPM,3.476604461669922,2049900
1992-11-09,JPM,3.5135889053344727,2324400
1992-11-10,JPM,3.538245677947998,2043600
1992-11-11,JPM,3.575230598449707,2281500
1992-11-12,JPM,3.599888801574707,3578100
1992-11-13,JPM,3.612216234207153,3259200
1992-11-16,JPM,3.599888801574707,1588200
1992-11-17,JPM,3.5505733489990234,841200
1992-11-18,JPM,3.538245677947998,1072500
1992-11-19,JPM,3.5259175300598145,1666500
1992-11-20,JPM,3.5135889053344727,2690100
1992-11-23,JPM,3.5875589847564697,2524800
1992-11-24,JPM,3.5875589847564697,1803600
1992-11-25,JPM,3.686185598373413,2155800
1992-11-27,JPM,3.710843324661255,881400
1992-11-30,JPM,3.698514699935913,2239800
1992-12-01,JPM,3.6245431900024414,2190900
1992-12-02,JPM,3.6245431900024414,1766400
1992-12-03,JPM,3.649200201034546,520500
1992-12-04,JPM,3.686185598373413,1044900
1992-12-07,JPM,3.649200201034546,784500
1992-12-08,JPM,3.673858880996704,960600
1992-12-09,JPM,3.599888801574707,1444500
1992-12-10,JPM,3.5135889053344727,2490300
1992-12-11,JPM,3.562903881072998,1856700
1992-12-14,JPM,3.575230598449707,1301100
1992-12-15,JPM,3.612216234207153,1244400
1992-12-16,JPM,3.5875589847564697,2076000
1992-12-17,JPM,3.6245431900024414,1361400
1992-12-18,JPM,3.636873960494995,3174600
1992-12-21,JPM,3.72317099571228,2489700
1992-12-22,JPM,3.809470653533936,3776100
1992-12-23,JPM,3.797140598297119,2129400
1992-12-24,JPM,3.797140598297119,911700
1992-12-28,JPM,3.821798324584961,1353300
1992-12-29,JPM,3.821798324584961,3051000
1992-12-30,JPM,3.91276741027832,1597200
1992-12-31,JPM,3.900145530700684,1196100
1993-01-04,JPM,3.900145530700684,1710900
1993-01-05,JPM,3.837036371231079,3233700
1993-01-06,JPM,3.874902009963989,2238600
1993-01-07,JPM,3.799170970916748,4186800
1993-01-08,JPM,3.8244147300720215,2413200
1993-01-11,JPM,3.874902009963989,2197500
1993-01-12,JPM,3.900145530700684,3238200
1993-01-13,JPM,3.950632095336914,3203100
1993-01-14,JPM,4.076849937438965,5953500
1993-01-15,JPM,4.089471817016602,3752400
1993-01-18,JPM,4.1652045249938965,2661000
1993-01-19,JPM,4.203070640563965,9706200
1993-01-20,JPM,4.076849937438965,8171400
1993-01-21,JPM,4.013738632202148,5445600
1993-01-22,JPM,4.026364326477051,2596200
1993-01-25,JPM,3.988497734069824,1448100
1993-01-26,JPM,4.06422758102417,3066000
1993-01-27,JPM,4.215690612792969,6870900
1993-01-28,JPM,4.089471817016602,4331400
1993-01-29,JPM,4.102096080780029,1787400
1993-02-01,JPM,4.13995885848999,2808600
1993-02-02,JPM,4.152578830718994,1596300
1993-02-03,JPM,4.203070640563965,2324100
1993-02-04,JPM,4.253555774688721,3925500
1993-02-05,JPM,4.329287052154541,5154300
1993-02-08,JPM,4.316667079925537,1293300
1993-02-09,JPM,4.278800487518311,2384700
1993-02-10,JPM,4.278800487518311,2068800
1993-02-11,JPM,4.291419506072998,2583900
1993-02-12,JPM,4.228312969207764,2259300
1993-02-16,JPM,4.089471817016602,4684800
1993-02-17,JPM,4.05160665512085,4813200
1993-02-18,JPM,4.013738632202148,3295500
1993-02-19,JPM,4.152578830718994,3911400
1993-02-22,JPM,4.228312969207764,2483100
1993-02-23,JPM,4.114717960357666,3613200
1993-02-24,JPM,4.228312969207764,2629200
1993-02-25,JPM,4.203070640563965,1738800
1993-02-26,JPM,4.089471817016602,14774700
1993-03-01,JPM,4.13995885848999,2642700
1993-03-02,JPM,4.228312969207764,2373000
1993-03-03,JPM,4.240933895111084,3356100
1993-03-04,JPM,4.13995885848999,2063400
1993-03-05,JPM,4.1273369789123535,2584500
1993-03-08,JPM,4.228312969207764,2325600
1993-03-09,JPM,4.329287052154541,3868200
1993-03-10,JPM,4.442882537841797,3933600
1993-03-11,JPM,4.379773616790772,2558400
1993-03-12,JPM,4.316667079925537,2475900
1993-03-15,JPM,4.316667079925537,2089800
1993-03-16,JPM,4.367151260375977,3325800
1993-03-17,JPM,4.240933895111084,4476900
1993-03-18,JPM,4.215690612792969,3229200
1993-03-19,JPM,4.152578830718994,3954000
1993-03-22,JPM,4.177823543548584,2697900
1993-03-23,JPM,4.114717960357666,2721300
1993-03-24,JPM,4.026364326477051,5088900
1993-03-25,JPM,4.038986206054688,3733800
1993-03-26,JPM,4.102096080780029,4185600
1993-03-29,JPM,4.152578830718994,2197200
1993-03-30,JPM,4.114717960357666,1614300
1993-03-31,JPM,4.178457260131836,1911300
1993-04-01,JPM,4.217263698577881,2150400
1993-04-02,JPM,4.023219585418701,3041100
1993-04-05,JPM,4.126713752746582,4099200
1993-04-06,JPM,4.062026977539063,1578900
1993-04-07,JPM,4.165519237518311,5876100
1993-04-08,JPM,4.165519237518311,3199800
1993-04-12,JPM,4.385437488555908,3509400
1993-04-13,JPM,4.48892879486084,5934300
1993-04-14,JPM,4.424246788024902,2251500
1993-04-15,JPM,4.269011497497559,3673500
1993-04-16,JPM,4.281946659088135,2700300
1993-04-19,JPM,4.204329490661621,1783500
1993-04-20,JPM,4.165519237518311,6395400
1993-04-21,JPM,4.113773822784424,7251600
1993-04-22,JPM,4.0490922927856445,7834200
1993-04-23,JPM,3.919729709625244,5907300
1993-04-26,JPM,3.816237449645996,7616100
1993-04-27,JPM,3.919729709625244,5255400
1993-04-28,JPM,3.958537340164185,3144900
1993-04-29,JPM,3.9973466396331783,1850400
1993-04-30,JPM,3.958537340164185,2343600
1993-05-03,JPM,3.9714741706848153,2199300
1993-05-04,JPM,4.087900638580322,2719200
1993-05-05,JPM,3.9844095706939697,5046300
1993-05-06,JPM,3.9326655864715576,3900300
1993-05-07,JPM,3.893855571746826,1756800
1993-05-10,JPM,3.958537340164185,1441800
1993-05-11,JPM,4.087900638580322,2325900
1993-05-12,JPM,4.074966430664063,1453500
1993-05-13,JPM,3.855046272277832,3639300
1993-05-14,JPM,3.7903642654418954,5389800
1993-05-17,JPM,3.7386200428009033,8010000
1993-05-18,JPM,3.725681781768799,7476900
1993-05-19,JPM,3.867981433868408,5709900
1993-05-20,JPM,3.906791925430298,3152100
1993-05-21,JPM,3.777427911758423,2808000
1993-05-24,JPM,3.816237449645996,2277600
1993-05-25,JPM,3.867981433868408,2683800
1993-05-26,JPM,4.062026977539063,3028800
1993-05-27,JPM,3.9714741706848153,2851200
1993-05-28,JPM,3.9714741706848153,2521500
1993-06-01,JPM,4.036155700683594,1998600
1993-06-02,JPM,3.9326655864715576,3053400
1993-06-03,JPM,3.919729709625244,1522200
1993-06-04,JPM,3.842111110687256,2065500
1993-06-07,JPM,3.6739349365234375,5410200
1993-06-08,JPM,3.751554250717163,3636000
1993-06-09,JPM,3.855046272277832,3187200
1993-06-10,JPM,3.867981433868408,1970100
1993-06-11,JPM,3.9844095706939697,3445200
1993-06-14,JPM,4.023219585418701,3276900
1993-06-15,JPM,4.023219585418701,2433600
1993-06-16,JPM,4.036155700683594,2145000
1993-06-17,JPM,4.087900638580322,2749200
1993-06-18,JPM,4.023219585418701,2809500
1993-06-21,JPM,4.152582168579102,4551300
1993-06-22,JPM,4.230201721191406,3794100
1993-06-23,JPM,4.113773822784424,3176700
1993-06-24,JPM,4.204329490661621,3156600
1993-06-25,JPM,4.230201721191406,1457100
1993-06-28,JPM,4.333693504333496,2979300
1993-06-29,JPM,4.332728385925293,3217200
1993-06-30,JPM,4.332728385925293,2120400
1993-07-01,JPM,4.306229114532471,2742900
1993-07-02,JPM,4.226730346679688,2380200
1993-07-06,JPM,4.266478538513184,3195900
1993-07-07,JPM,4.279728412628174,3023100
1993-07-08,JPM,4.306229114532471,3139800
1993-07-09,JPM,4.279728412628174,1985400
1993-07-12,JPM,4.292978763580322,1575600
1993-07-13,JPM,4.186978816986084,2339400
1993-07-14,JPM,4.133978843688965,2247600
1993-07-15,JPM,4.2134785652160645,2260500
1993-07-16,JPM,4.226730346679688,2099700
1993-07-19,JPM,4.2134785652160645,1982400
1993-07-20,JPM,4.2134785652160645,4726200
1993-07-21,JPM,4.279728412628174,3030300
1993-07-22,JPM,4.226730346679688,3376200
1993-07-23,JPM,4.266478538513184,1829400
1993-07-26,JPM,4.31947660446167,1712400
1993-07-27,JPM,4.266478538513184,1935000
1993-07-28,JPM,4.332728385925293,2204700
1993-07-29,JPM,4.359228610992432,3465900
1993-07-30,JPM,4.372478485107422,2137200
1993-08-02,JPM,4.345978260040283,1668000
1993-08-03,JPM,4.412230491638184,2277000
1993-08-04,JPM,4.478479862213135,2499900
1993-08-05,JPM,4.478479862213135,1700100
1993-08-06,JPM,4.4519782066345215,2077800
1993-08-09,JPM,4.4519782066345215,1421100
1993-08-10,JPM,4.398979187011719,1922100
1993-08-11,JPM,4.385726451873779,1293000
1993-08-12,JPM,4.372478485107422,2674800
1993-08-13,JPM,4.398979187011719,1941000
1993-08-16,JPM,4.31947660446167,3429600
1993-08-17,JPM,4.239979267120361,2846700
1993-08-18,JPM,4.239979267120361,2816100
1993-08-19,JPM,4.186978816986084,1451100
1993-08-20,JPM,4.173731327056885,1875000
1993-08-23,JPM,4.186978816986084,1794600
1993-08-24,JPM,4.279728412628174,3078300
1993-08-25,JPM,4.279728412628174,3299700
1993-08-26,JPM,4.306229114532471,1297500
1993-08-27,JPM,4.306229114532471,1213500
1993-08-30,JPM,4.279728412628174,1963500
1993-08-31,JPM,4.306229114532471,2104500
1993-09-01,JPM,4.239979267120361,2257200
1993-09-02,JPM,4.239979267120361,2797800
1993-09-03,JPM,4.292978763580322,1862700
1993-09-07,JPM,4.345978260040283,2848800
1993-09-08,JPM,4.345978260040283,1930500
1993-09-09,JPM,4.571227550506592,7375800
1993-09-10,JPM,4.663978099822998,5705700
1993-09-13,JPM,4.557977199554443,4406100
1993-09-14,JPM,4.5977277755737305,3453300
1993-09-15,JPM,4.5977277755737305,3363600
1993-09-16,JPM,4.584476947784424,1247700
1993-09-17,JPM,4.5977277755737305,2904900
1993-09-20,JPM,4.637476921081543,1883400
1993-09-21,JPM,4.571227550506592,2583000
1993-09-22,JPM,4.610976696014404,1330500
1993-09-23,JPM,4.677225589752197,2563500
1993-09-24,JPM,4.69047737121582,2327700
1993-09-27,JPM,4.75672721862793,3182100
1993-09-28,JPM,4.783227443695068,2374500
1993-09-29,JPM,4.75672721862793,4506600
1993-09-30,JPM,4.877683639526367,2236200
1993-10-01,JPM,4.891231536865234,1827600
1993-10-04,JPM,4.904778957366943,2046600
1993-10-05,JPM,4.891231536865234,2289600
1993-10-06,JPM,4.91832971572876,5153100
1993-10-07,JPM,4.91832971572876,2232000
1993-10-08,JPM,4.864133834838867,1730400
1993-10-11,JPM,4.904778957366943,713100
1993-10-12,JPM,4.931879043579102,1527900
1993-10-13,JPM,4.9996256828308105,2439000
1993-10-14,JPM,4.891231536865234,3458700
1993-10-15,JPM,4.715091228485107,3630000
1993-10-18,JPM,4.552503108978272,5498700
1993-10-19,JPM,4.430560111999512,10120500
1993-10-20,JPM,4.4847564697265625,4571100
1993-10-21,JPM,4.552503108978272,3152100
1993-10-22,JPM,4.52540397644043,3591300
1993-10-25,JPM,4.538954257965088,2102400
1993-10-26,JPM,4.430560111999512,5050800
1993-10-27,JPM,4.430560111999512,4457100
1993-10-28,JPM,4.430560111999512,3138000
1993-10-29,JPM,4.349264621734619,2897700
1993-11-01,JPM,4.4847564697265625,2175600
1993-11-02,JPM,4.403463363647461,2744100
1993-11-03,JPM,4.281519412994385,6767100
1993-11-04,JPM,4.105384349822998,6989400
1993-11-05,JPM,4.213775634765625,6204000
1993-11-08,JPM,4.173128128051758,3116400
1993-11-09,JPM,4.186676502227783,4761900
1993-11-10,JPM,4.200225353240967,2006100
1993-11-11,JPM,4.146028518676758,2619000
1993-11-12,JPM,4.173128128051758,1905900
1993-11-15,JPM,4.105384349822998,2324700
1993-11-16,JPM,4.146028518676758,2387100
1993-11-17,JPM,4.091832160949707,3625800
1993-11-18,JPM,4.05118465423584,1696800
1993-11-19,JPM,3.996989488601685,4632600
1993-11-22,JPM,3.915696382522583,3404100
1993-11-23,JPM,4.01054048538208,4434900
1993-11-24,JPM,4.024088382720947,3940800
1993-11-26,JPM,4.064733982086182,825300
1993-11-29,JPM,4.146028518676758,2032200
1993-11-30,JPM,4.173128128051758,1621800
1993-12-01,JPM,4.227323532104492,3159300
1993-12-02,JPM,4.267973899841309,1302600
1993-12-03,JPM,4.281519412994385,1871700
1993-12-06,JPM,4.308619022369385,1971600
1993-12-07,JPM,4.389913558959961,2447700
1993-12-08,JPM,4.376364707946777,1738500
1993-12-09,JPM,4.376364707946777,1751700
1993-12-10,JPM,4.281519412994385,1864500
1993-12-13,JPM,4.254421234130859,2002500
1993-12-14,JPM,4.227323532104492,1865400
1993-12-15,JPM,4.200225353240967,2073000
1993-12-16,JPM,4.213775634765625,2198100
1993-12-17,JPM,4.295069694519043,3737100
1993-12-20,JPM,4.389913558959961,2873700
1993-12-21,JPM,4.362814903259277,2184600
1993-12-22,JPM,4.403463363647461,1997700
1993-12-23,JPM,4.403463363647461,1299900
1993-12-27,JPM,4.4847564697265625,1471200
1993-12-28,JPM,4.430560111999512,685800
1993-12-29,JPM,4.376364707946777,1700700
1993-12-30,JPM,4.403463363647461,2066700
1993-12-31,JPM,4.47487211227417,1585800
1994-01-03,JPM,4.502750873565674,3214200
1994-01-04,JPM,4.516692161560059,2440200
1994-01-05,JPM,4.47487211227417,1745100
1994-01-06,JPM,4.405167579650879,3106800
1994-01-07,JPM,4.530633926391602,3071700
1994-01-10,JPM,4.600336074829102,2181600
1994-01-11,JPM,4.572452545166016,2348700
1994-01-12,JPM,4.5863938331604,2001300
